customer_id,gender,birth_year,jan_1,jan_2,jan_3,jan_4,feb_1,feb_2,feb_3,feb_4,mar_1,mar_2,mar_3,mar_4,apr_1,apr_2,apr_3,apr_4,may_1,may_2,may_3,may_4,jun_1,jun_2,jun_3,jun_4,jul_1,jul_2,jul_3,jul_4,aug_1,aug_2,aug_3,aug_4,sep_1,sep_2,sep_3,sep_4,oct_1,oct_2,oct_3,oct_4,nov_1,nov_2,nov_3,nov_4,dec_1,dec_2,dec_3,dec_4,churn_1,churn_2,churn_3,churn_4,churn_5,churn_6,churn_7,churn_8,churn_9,churn_10,dec_churn
598516,male,1970.0,0.0,0.0,0.0,0.0,100.0,0.0,992.5,2.0,0.0,0.0,0.0,0.0,4320.37,1.0,18034.11,3.0,0.0,0.0,0.0,0.0,1412.5,1.0,1412.5,1.0,0.0,0.0,0.0,0.0,100.0,0.0,10129.86,4.0,7666.93,2.0,13451.64,4.0,345.97,1.0,2455.39,8.0,1559.47,2.0,9960.54,6.0,20524.78,5.0,44966.58,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638535,female,1976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4556.14,2.0,4556.14,2.0,100.0,0.0,461.26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,1.0,1128.0,1.0,1581.94,1.0,1581.94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
640970,male,1999.0,0.0,0.0,0.0,0.0,1600.0,1.0,1600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
662002,male,1972.0,4166.41,2.0,7067.41,3.0,7090.77,4.0,7090.77,4.0,6060.01,2.0,7566.01,3.0,6000.25,3.0,17464.27,5.0,16864.68,5.0,16864.68,5.0,12057.58,5.0,12057.58,5.0,13029.27,5.0,14446.02,6.0,407.5,1.0,4139.59,5.0,1951.82,1.0,19619.01,6.0,10177.32,3.0,14122.38,6.0,2756.5,1.0,2756.5,1.0,6700.48,3.0,8615.23,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689024,female,1964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,961.81,3.0,100.0,0.0,3340.4,1.0,100.0,0.0,892.19,1.0,0.0,0.0,0.0,0.0,885.31,1.0,1264.99,2.0,0.0,0.0,0.0,0.0,100.0,0.0,700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
696432,male,1980.0,2014.26,2.0,3993.04,5.0,580.0,1.0,4861.51,9.0,100.0,0.0,384.69,2.0,299.09,1.0,2236.65,4.0,2257.72,2.0,6889.33,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,490.89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
713026,female,1969.0,8177.5,1.0,8177.5,1.0,4746.19,2.0,4746.19,2.0,0.0,0.0,0.0,0.0,100.0,0.0,3492.55,2.0,2025.25,1.0,2025.25,1.0,1881.43,1.0,5832.09,2.0,1906.98,1.0,1906.98,1.0,3600.25,1.0,5111.88,2.0,748.45,1.0,748.45,1.0,100.0,0.0,8124.92,1.0,100.0,0.0,4755.87,2.0,7116.88,1.0,12466.24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724590,male,1988.0,1255.0,1.0,1255.0,1.0,0.0,0.0,0.0,0.0,1135.0,1.0,1135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294.5,1.0,2294.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
736004,female,1955.0,0.0,0.0,0.0,0.0,19946.4,3.0,19946.4,3.0,20853.94,3.0,42206.02,6.0,9407.44,2.0,23577.69,5.0,7943.04,2.0,46276.9,8.0,8628.87,2.0,22071.76,7.0,14604.28,3.0,30527.36,7.0,6003.21,1.0,44728.42,9.0,7422.36,1.0,23531.41,5.0,5972.7,1.0,32274.99,7.0,11873.17,3.0,20805.95,6.0,34617.6,8.0,48726.12,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760215,female,1985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062.0,1.0,3096.94,2.0,1569.94,1.0,1569.94,1.0,100.0,0.0,1029.88,1.0,0.0,0.0,0.0,0.0,100.0,0.0,1250.5,1.0,0.0,0.0,0.0,0.0,100.0,0.0,1030.0,2.0,1381.75,1.0,1711.75,2.0,1495.0,4.0,5553.03,9.0,811.99,1.0,1611.91,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765234,male,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1354.36,1.0,6972.84,2.0,6972.84,2.0,100.0,0.0,3604.29,2.0,100.0,0.0,1470.4,1.0,935.07,1.0,935.07,1.0,840.24,1.0,3910.54,4.0,100.0,0.0,9093.61,1.0,100.0,0.0,2434.54,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782098,male,1990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,1.0,4412.5,6.0,2048.5,2.0,8409.97,8.0,833.5,3.0,8076.61,11.0,355.0,2.0,8764.75,12.0,3661.0,9.0,5854.75,14.0,487.0,2.0,4003.0,3.0,100.0,0.0,3228.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782925,male,1978.0218472853126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1348.12,1.0,0.0,0.0,0.0,0.0,1033.75,1.0,1033.75,1.0,100.0,0.0,341.94,2.0,616.0,1.0,616.0,1.0,100.0,0.0,2351.82,2.0,100.0,0.0,370.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783900,male,1979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6334.03,1.0,11414.38,2.0,10520.41,2.0,11034.24,3.0,6612.64,1.0,12821.57,2.0,7502.64,1.0,15345.78,3.0,8808.63,2.0,14340.74,5.0,9464.17,3.0,13173.13,5.0,4469.7,2.0,7138.06,3.0,15850.42,4.0,20632.86,6.0,10931.26,2.0,22583.77,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802286,male,1973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,3347.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,1.0,1048.74,3.0,100.0,0.0,686.26,2.0,100.0,0.0,944.5,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
805594,male,1983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6175.35,2.0,6175.35,2.0,13533.84,3.0,19156.59,5.0,13416.27,3.0,20821.35,7.0,19752.13,9.0,21678.46,12.0,20624.61,7.0,22099.41,11.0,20440.74,5.0,22108.74,8.0,9615.88,5.0,12244.24,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822063,male,1976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
824601,male,1983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
833187,male,1994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
836454,male,1978.0218472853126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
898107,male,1996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.05,2.0,2077.05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
978004,male,1961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3345.61,2.0,5200.2,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
986955,female,1989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
989895,male,1967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1043467,male,1997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1096169,female,1957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1111998,male,1978.0218472853126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1166775,male,1978.0218472853126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1175004,male,1974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1204787,male,1982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1230319,male,1981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1254599,male,1977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1267410,female,1976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1292508,male,1978.0218472853126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1331149,male,1973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
203485,female,1964.0,0.0,0.0,0.0,0.0,100.0,0.0,2129.94,1.0,6292.75,2.0,9543.46,3.0,2294.5,1.0,2294.5,1.0,100.0,0.0,3621.25,2.0,100.0,0.0,1885.0,1.0,3869.2,1.0,3869.2,1.0,5872.0,1.0,5872.0,1.0,100.0,0.0,6977.91,3.0,0.0,0.0,0.0,0.0,100.0,0.0,1259.8,1.0,775.0,1.0,13638.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228275,male,1978.0,5807.67,8.0,19234.39,19.0,2109.91,5.0,11601.93,14.0,4913.95,5.0,15322.17,18.0,5238.14,6.0,17437.14,15.0,6172.5,6.0,19443.13,21.0,2291.53,2.0,7684.12,13.0,918.25,2.0,9149.62,10.0,2811.93,4.0,6029.5,7.0,1329.34,2.0,5233.6,8.0,3822.25,3.0,8213.5,9.0,2105.23,3.0,14057.2,19.0,969.22,1.0,9711.97,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229661,male,1964.0,4036.83,4.0,9210.97,11.0,1866.96,3.0,5060.05,9.0,4878.64,7.0,8439.57,14.0,4708.74,6.0,11661.19,17.0,487.26,3.0,9361.03,19.0,1538.26,4.0,4400.35,9.0,972.7,4.0,4426.35,12.0,1337.13,2.0,6800.46,10.0,5817.17,5.0,12547.59,13.0,2185.47,4.0,5257.78,13.0,553.63,1.0,4711.3,9.0,5900.58,4.0,14432.43,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233648,female,1995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4891.15,1.0,4891.15,1.0,100.0,0.0,842.5,1.0,1145.65,1.0,3838.15,3.0,0.0,0.0,0.0,0.0,1915.0,1.0,1915.0,1.0,3373.0,2.0,4707.82,3.0,100.0,0.0,2873.58,3.0,3463.15,2.0,9577.06,7.0,5782.02,3.0,17219.59,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293281,male,1959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.5,1.0,872.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
317706,female,1982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
317800,male,1962.0,17303.5,3.0,31438.47,7.0,262.0,1.0,343.0,2.0,16451.5,1.0,22532.56,4.0,0.0,0.0,0.0,0.0,100.0,0.0,5965.75,1.0,100.0,0.0,15468.95,2.0,0.0,0.0,0.0,0.0,14362.24,1.0,30842.0,3.0,628.0,1.0,13564.75,2.0,274.0,1.0,13237.0,5.0,100.0,0.0,992.5,1.0,22268.5,2.0,22652.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324835,male,1992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2275.0,1.0,2275.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25955.68,2.0,25955.68,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
334529,female,1994.0,2972.5,2.0,12898.22,6.0,485.5,1.0,3500.08,4.0,3400.75,2.0,4745.5,4.0,3590.56,3.0,16231.68,6.0,7626.47,3.0,8863.97,4.0,100.0,0.0,3248.5,2.0,2867.5,2.0,7045.08,5.0,6308.5,4.0,7366.0,5.0,5472.09,2.0,7208.34,4.0,4531.92,4.0,9307.96,8.0,2320.23,2.0,3583.92,4.0,16633.57,5.0,26412.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347147,male,1964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8327.5,1.0,8327.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
378382,male,1977.0,0.0,0.0,0.0,0.0,100.0,0.0,6323.84,1.0,100.0,0.0,22712.76,1.0,0.0,0.0,0.0,0.0,100.0,0.0,22509.03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426.5,1.0,11292.21,2.0,550.0,1.0,550.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,3997.42,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
419788,male,1978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,5154.88,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
454982,female,1984.0,2910.25,1.0,2910.25,1.0,0.0,0.0,0.0,0.0,100.0,0.0,287.5,1.0,100.0,0.0,2230.0,1.0,100.0,0.0,4820.5,1.0,2026.3,1.0,4827.1,3.0,2422.21,1.0,2422.21,1.0,0.0,0.0,0.0,0.0,364.0,1.0,364.0,1.0,2345.23,1.0,4226.38,2.0,0.0,0.0,0.0,0.0,4149.49,1.0,5460.85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474923,female,1989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.0,1.0,6619.06,3.0,2627.14,1.0,2627.14,1.0,100.0,0.0,1953.22,1.0,1985.5,1.0,1985.5,1.0,100.0,0.0,1217.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3304.0,1.0,3304.0,1.0,100.0,0.0,4402.0,1.0,5035.75,1.0,7999.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
489196,male,1977.0,100.0,0.0,2833.48,1.0,2932.32,1.0,7620.36,2.0,0.0,0.0,0.0,0.0,865.9,1.0,865.9,1.0,100.0,0.0,523.94,1.0,1217.65,1.0,1217.65,1.0,2792.65,4.0,2792.65,4.0,2693.5,2.0,2693.5,2.0,4144.0,2.0,7377.34,4.0,0.0,0.0,0.0,0.0,100.0,0.0,1709.92,2.0,3570.94,2.0,3570.94,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489830,female,1949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
516444,male,1967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1517.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
553291,female,1963.0,0.0,0.0,0.0,0.0,100.0,0.0,2766.99,1.0,100.0,0.0,1216.47,2.0,2836.27,1.0,3565.96,2.0,100.0,0.0,9458.29,5.0,100.0,0.0,4458.09,2.0,4648.3,3.0,7029.92,4.0,1560.16,1.0,3556.64,3.0,4516.15,2.0,6115.72,3.0,637.36,1.0,7670.11,3.0,100.0,0.0,2325.9,2.0,100.0,0.0,15467.13,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587168,female,1974.0,100.0,0.0,880.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29918.61,2.0,42732.35,3.0,5606.83,1.0,13642.2,2.0,0.0,0.0,0.0,0.0,1765.0,1.0,17238.79,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
