customer_id,prob
826859,0.15621835428557396
857769,0.7898656850938677
895248,0.021619093137677584
896827,0.8570638216341542
973986,0.8571828213561976
1011659,0.2812780569245473
1102265,0.09598857967123249
1115816,0.010142946170668854
1118715,0.5669212462727862
1127658,0.00812846236664246
1165541,0.2230390414938234
1168087,0.14803336369560888
1172760,0.8739459621796245
1210337,0.8355297611087501
1224705,0.10382274623005605
1247344,0.08113280803689615
1250762,0.0668604992974475
1251681,0.008547895395444278
1252301,0.007209221972122543
1288376,0.2621660406043057
1295264,0.6974045933035952
1303303,0.5521162697121298
1304898,0.7590894137587959
1304981,0.18906515886991831
1350358,0.2662470643114624
172246,0.8739459621796245
197988,0.08295383535307693
207162,0.011577528807027698
215013,0.8639756756960971
215641,0.8837879159525684
223511,0.8881005885029185
224194,0.0441105832355692
257917,0.48504703402861776
356653,0.00838789453041606
401250,0.792285252589646
419465,0.8799158854361318
437816,0.006774343892788812
440506,0.061151744345414455
460094,0.8799158854361318
464442,0.014286319634356504
473885,0.8624131647002244
515864,0.5524864697411266
536650,0.6807291320932526
537025,0.010413501691352063
586046,0.014945009589072763
587704,0.15786572280229652
592499,0.00923760567517953
593145,0.13542923262262221
607207,0.42832929739705206
614244,0.35341081712105815
674044,0.8799158854361318
687327,0.8881005885029185
747342,0.02897145874876218
769032,0.8422663712593841
776215,0.880695025708406
785058,0.8739459621796245
798983,0.7983685568044375
863072,0.5782099935205189
871010,0.1749388914387687
875692,0.3230854685852014
877935,0.4792414376335915
946101,0.8799158854361318
956762,0.02000808423542771
986190,0.5941867486423914
1011134,0.5612565432572286
1031454,0.21078265736694038
1059899,0.8881005885029185
1064799,0.6914593536150361
1099227,0.6497292949131365
1099568,0.13898615310131004
1126958,0.012244825971452739
1165877,0.02528293949990889
1166079,0.10313888806713614
1221372,0.029835546964141913
1273051,0.811794707584975
1292318,0.01246127869383015
1294787,0.8238922365842741
1306529,0.8682976971951714
1320683,0.013843714034640582
1348468,0.7477103311910521
1357216,0.634308561463935
183996,0.02001649433834051
185132,0.011282220610440215
188052,0.10108134125695843
228245,0.006947429200363698
231880,0.41695241754979145
268360,0.00804908772386061
271747,0.010803550051986275
301481,0.006566837245380721
309140,0.011346532988371738
339116,0.8800516277916034
365348,0.014661637387324875
380566,0.8799158854361318
387169,0.15029282709196792
416911,0.0827756069137073
418410,0.8799158854361318
473973,0.8739459621796245
497635,0.006021221245363115
503027,0.30536579821961485
516457,0.02472981586585517
521215,0.8837879159525684
576820,0.8799158854361318
617273,0.8576571253239464
622157,0.20917844547630027
625678,0.02086764548409095
687774,0.20283164570381115
707202,0.8799158854361318
724488,0.8881005885029185
773077,0.015243004360853053
824699,0.11612015930577423
846878,0.642885925908723
858966,0.0057080367982427155
874082,0.00814889178887375
907921,0.01956145464003631
922449,0.8799158854361318
941714,0.8410302157031728
986008,0.028138360344191687
1005827,0.8799158854361318
1007031,0.5639101386925298
1009607,0.8799158854361318
1010773,0.006869572418608345
1024554,0.8425558569648858
1025834,0.012678239377538106
1029238,0.5925685115454657
1048109,0.16759363904172822
1105953,0.17641802101185916
1134831,0.012419828669324772
1193083,0.4338481238001901
1233995,0.09821651833145091
1239957,0.7772500196317887
1274438,0.11769633706372278
1276790,0.07468094319877164
1298420,0.6939366536837672
1315718,0.8011323987785378
1339616,0.7871633240593046
1357706,0.48766070766749026
1359252,0.33783199425297
1364064,0.08562642152322163
1365152,0.4807096190168284
172366,0.007606853935257513
231296,0.007503477188847153
260737,0.3269030571996377
267586,0.6060899029814076
269354,0.15773562192738436
283886,0.18615442228692833
285892,0.008864768100508853
291677,0.019576380934557693
305324,0.02302426683509444
305481,0.11514407094876301
320722,0.17656988830566842
382071,0.07118045190267348
406601,0.5822986951885883
407533,0.06554829793088683
423365,0.8800516277916034
437014,0.508746633651705
447171,0.23144134684161485
466527,0.009687012434852541
468431,0.006710486735606849
519817,0.8799158854361318
533681,0.3405595724175812
565817,0.8800516277916034
580371,0.027033427720163317
596794,0.0067004498668357575
598297,0.06943372926003301
662060,0.41791526042995597
688930,0.2084292348178495
752724,0.8223562762534039
780012,0.8881005885029185
796131,0.8881005885029185
834114,0.47324062186509314
875102,0.4964278315391703
893520,0.18654710112442838
910510,0.7155974675308372
928139,0.3133872367908562
934697,0.8881005885029185
936679,0.13538596951567627
957757,0.3325054967058156
972187,0.2202060707116726
1059559,0.8726587508983896
1108126,0.04009944987971577
1119142,0.8799158854361318
1125697,0.8881005885029185
1139310,0.0072165749417328695
1150494,0.579753548094964
1177859,0.8382221208237177
1183940,0.04307181626358412
1251869,0.7271874144726521
1259195,0.8837879159525684
1304087,0.42353564122197584
1324560,0.008787090262748942
1331603,0.2833135401173182
1352097,0.4421357413889734
1355258,0.7007908890882177
194694,0.07028992112198261
197253,0.8881005885029185
220915,0.026497098625398317
366291,0.8799158854361318
373450,0.8799158854361318
390414,0.7109268919511327
413026,0.6300176808451411
436853,0.8382221208237177
438092,0.5319652829887297
483292,0.05726924445585837
512213,0.8799158854361318
536025,0.8518715277718899
610366,0.06442535663698967
627177,0.7961308998232981
648336,0.8799158854361318
660806,0.49188573560593013
678962,0.6614064685212606
680261,0.31949359417273926
687414,0.031377707964338884
708925,0.8726587508983896
721615,0.018878705733200832
728849,0.3027999974757938
759582,0.006881179616543759
759890,0.02918505246175571
808586,0.009768773778310588
829478,0.8800516277916034
860587,0.02797008256735739
898612,0.8799158854361318
899813,0.6642071072154843
916503,0.8442913477379457
935280,0.8800516277916034
935354,0.16529335761620498
944008,0.8799158854361318
956209,0.2193470013533023
983267,0.8799158854361318
1003299,0.8183021070719123
1028835,0.8639768699265324
1090322,0.023126976458610993
1122445,0.8799158854361318
1137583,0.666867731561816
1146806,0.31443649360218884
1150430,0.8800516277916034
1166725,0.8160686187138142
1170811,0.8217116124813115
1184575,0.4792686217942582
1197069,0.7207000403350515
1206800,0.7951194122494508
1207537,0.03128052835138082
1207666,0.04918939804117366
1239982,0.021819710855883825
1266927,0.5942531004111689
1268264,0.8327150630306757
1280743,0.04058855237785058
1329243,0.3483960134403013
1329502,0.07266698442478797
1336972,0.7062080558594269
1343828,0.6793639327975609
1364071,0.3251095005471337
179678,0.4903608057905052
181387,0.0525295744157901
187254,0.04689903759967418
187937,0.008102923855144002
212633,0.041539610721294334
213783,0.4153971303983457
214790,0.00820298520888083
241600,0.8094630375673112
303447,0.006866995550396103
313047,0.017463832983677718
362105,0.8881005885029185
386727,0.030905186981008203
387684,0.08250217368554157
400792,0.016179795581244598
437067,0.006539316403752167
462358,0.01077605229271476
480756,0.01912203378077277
482084,0.0081237532075217
495647,0.8670896028393517
497960,0.018156484026072426
513959,0.3816720714776987
531888,0.8799158854361318
576980,0.8837879159525684
596219,0.8739459621796245
641933,0.020343610547411635
701207,0.06011889731155314
704150,0.1157065147353765
720571,0.8837879159525684
724760,0.8799158854361318
752217,0.7556635907589501
757508,0.026010624062102746
763934,0.8799158854361318
788802,0.6673926781770751
802162,0.09622775321345506
824818,0.8726587508983896
830148,0.6468343886143263
880362,0.021121879033488417
943251,0.09492688949621893
955715,0.4969794385463932
1003483,0.7347108115041411
1008284,0.8739459621796245
1043606,0.008324911659534515
1049088,0.03478348324875942
1066786,0.8837879159525684
1124452,0.6771114153265125
1144199,0.3464227831049789
1154062,0.10394817382146007
1173811,0.09601577804011238
1212395,0.0826652719029825
1227768,0.47624486160497687
1234508,0.8483606582997122
1283337,0.007807122753760609
1304577,0.8863414015156621
1332870,0.7871633240593046
1350022,0.37433925348246155
1362963,0.6793639327975609
169007,0.8739459621796245
215893,0.025431089363405834
224949,0.008611222592206534
238508,0.05873324893771095
239036,0.008289327157877443
250070,0.7983834284471456
257552,0.8111676741797536
272335,0.8739459621796245
337155,0.12186879289054929
343317,0.23840308482329362
383745,0.062206584014259804
389753,0.8837879159525684
396049,0.05284016214200997
402678,0.007347307255408371
417230,0.008257474758927255
475405,0.006015842082026999
479998,0.020685952694508812
483035,0.8650514394689227
488036,0.6758738059023532
518899,0.8233286228806909
521006,0.8438492404251028
556091,0.7135917320126378
568459,0.038833108019352365
608917,0.10948389513384553
644447,0.21709670957260385
652543,0.015416017977871031
718664,0.8739459621796245
718989,0.8799158854361318
737417,0.8799158854361318
737623,0.03628197468958688
759274,0.7453156103886222
775801,0.009193942324750001
798174,0.006424996145769487
837803,0.3529230256772406
847431,0.8726587508983896
848949,0.040156033989493516
862800,0.7244602737277364
885365,0.7019850980494173
918687,0.8436798060132651
970104,0.8437999856700253
994839,0.7919211825456172
1018666,0.8217539412447349
1019352,0.5115404243081055
1051872,0.8739459621796245
1052375,0.8881005885029185
1111737,0.8881005885029185
1113166,0.8799158854361318
1120171,0.813505365524375
1134446,0.009820466507112364
1153965,0.27606099023713415
1183646,0.26991615401986213
1210618,0.8411052668177968
1212056,0.829168705071154
1217251,0.13739973944588518
1316449,0.007169608350433447
1338991,0.35158625227138546
1349287,0.40434618852648174
1353263,0.7683981349491581
169808,0.006188398096278546
202951,0.01104335410612638
224854,0.020043753988277693
248339,0.8726587508983896
251216,0.037313122039877446
263409,0.009230659736435295
268549,0.4419952832738893
304710,0.8799158854361318
307481,0.8726587508983896
308687,0.08273922800021517
311204,0.0066443474211717295
314521,0.008390086769932236
327941,0.16826710485494992
349457,0.07813337311965948
367855,0.018694060069289073
380496,0.8800516277916034
393367,0.05009391047625235
397000,0.08726967022600991
414171,0.8800516277916034
428256,0.006971364064745189
433817,0.7640534924250595
472176,0.8799158854361318
511796,0.880695025708406
512217,0.007490782076085254
512293,0.8726587508983896
517250,0.015973265030297248
522227,0.006958808209843827
523579,0.7920127296402864
532314,0.0486943808996116
556093,0.8634017280591689
596021,0.8399570493257059
633520,0.7683981349491581
639928,0.7894725506035514
657012,0.7601105954662848
666326,0.008747232014138689
691315,0.8356289070361383
710212,0.8800516277916034
740917,0.30945578826013614
744481,0.880695025708406
750482,0.007412389444627811
762390,0.7523157419667855
801472,0.8709926669138011
822415,0.20973777808052343
836215,0.05979681753556811
870070,0.5309591801055673
887414,0.09415704131968465
930068,0.7698826025438394
997751,0.048087793012299075
1103136,0.8648435421152365
1134961,0.48681920928140426
1137422,0.8133770149833895
1138388,0.01033088862830118
1157625,0.8799158854361318
1185768,0.24246300339632815
1251491,0.17330774635791976
1270871,0.1060593801968356
1290431,0.019758074018071874
1302855,0.761111174447638
1320407,0.4871018245290334
200307,0.03166086797623534
200708,0.006593176843747799
238596,0.00603012839058096
275333,0.6215894287369638
301160,0.014578278808970745
303334,0.009203102860364935
309499,0.009261874130506198
315104,0.010456142592444621
350739,0.006591771398734416
388977,0.8837879159525684
410411,0.006903331011788683
426856,0.010920133747267503
454780,0.8837879159525684
481063,0.05311275392172716
485979,0.8799158854361318
502142,0.4785552325289823
511154,0.03006656011693433
548406,0.8157697200659979
563059,0.015830887889090237
610998,0.8396891841144756
641578,0.006096923400409331
677041,0.8799158854361318
726317,0.8799158854361318
726726,0.3015596491079081
730331,0.18742568944883245
731464,0.8800516277916034
749017,0.04065639881548582
798816,0.010933904375998938
811077,0.6571244631113025
827845,0.6835335723443814
860330,0.011459588321992205
886249,0.8799158854361318
928566,0.4177026935424509
932103,0.02048385942876107
964950,0.5302529760258048
980593,0.8881005885029185
1011571,0.10677684093331075
1019013,0.810315818118076
1023773,0.8521080426209598
1024548,0.22218469160382004
1059257,0.8739459621796245
1097825,0.5514356110408549
1136966,0.5292952941640168
1137903,0.8799158854361318
1168704,0.34439331140091334
1197761,0.41382169488719567
1201489,0.6709933110321261
1213123,0.20018368031862574
1218429,0.19895571158743802
1229554,0.06817598214050584
1277491,0.04943218255728332
1295251,0.018902539720351472
1314337,0.14520156232715903
1316970,0.8669923497609189
292239,0.8070070303955611
295701,0.011127681230051279
299763,0.008754568817230381
318443,0.005530880680453404
339043,0.32678513545246274
352833,0.8881005885029185
365096,0.6490782779953143
382627,0.19198279421369177
392307,0.25437138034519385
442592,0.2786291756962377
448977,0.006331534481206967
455390,0.4217444502485377
458238,0.7190586219103909
480378,0.8799158854361318
490676,0.5576491622556111
520685,0.02553866776126969
531183,0.15382358532125065
538935,0.07905679137866836
540142,0.4496394654245178
549595,0.7681882009243668
561415,0.008300564339986348
654402,0.6167416590757057
674085,0.442539336537086
750225,0.23905613770259734
783132,0.11450532376394146
786341,0.7595375047610977
803254,0.8881005885029185
865067,0.007746591223043146
900457,0.00697528466070383
908797,0.2119884191835744
916811,0.7076477249856837
937282,0.025501196675912673
990430,0.19044473070839688
997196,0.8881005885029185
999411,0.46803329132123206
1001213,0.41744048740639406
1052006,0.8739459621796245
1076553,0.8190854559263884
1093248,0.880695025708406
1103520,0.8739459621796245
1110134,0.01256482526804956
1146127,0.01920643606239483
1167465,0.18110366095721825
1171752,0.04185763965084086
1178768,0.5825544760163243
1182554,0.8084449784889585
1214861,0.848636225034948
1225098,0.8290672928391103
1239501,0.7552225604643168
1254337,0.8403158761585492
1308163,0.564759405556358
1340047,0.1624588917257637
1364551,0.3165813622081972
171475,0.008141439056333214
199939,0.00741568655682924
206369,0.17646277472579433
211162,0.008539021698059502
213863,0.14892643457698318
236215,0.8799158854361318
239634,0.4863716340153156
240048,0.3988688527160484
286408,0.7605541489372118
289780,0.0065741828828720485
292166,0.013260428553418599
296216,0.007346224574616381
302232,0.06904172816791204
325856,0.26727874000304136
394493,0.2158572808549883
404316,0.25142315797470927
440525,0.023095348413275256
493957,0.009925449602596571
509056,0.06491827133431463
522779,0.3818724298303636
564472,0.011010540852579742
578476,0.1303737863601481
594725,0.5756697695188099
598065,0.8726587508983896
614413,0.8881005885029185
615165,0.014361434260783689
629167,0.10950239827290918
666575,0.006496223043702022
689089,0.600331809871361
706664,0.7624582214955937
746122,0.8799158854361318
761644,0.8800516277916034
859655,0.8799158854361318
881956,0.7009680437033722
894267,0.029506134703211326
898520,0.008211426517549122
899947,0.880695025708406
908956,0.8881005885029185
930624,0.024253017343916394
973885,0.14333512563653672
1000681,0.8799158854361318
1027413,0.8881005885029185
1052384,0.639368462063806
1069706,0.8799158854361318
1073879,0.033054274199735056
1099436,0.8799158854361318
1163803,0.4731927772134936
1180969,0.4513349153167847
1207590,0.7685969210173046
1224432,0.34168886542842813
1234969,0.400251970020148
1245024,0.469288363620929
1245410,0.7264597943578273
1256876,0.48754587688265916
1258346,0.6760577586675555
1315891,0.3737609949173555
168055,0.5983129684548534
227856,0.007669530951587605
240659,0.0842090377578662
258099,0.08422025832591845
269699,0.12773507823200286
293270,0.0060456749240144795
323445,0.20086945704071357
330107,0.15496160296136707
350562,0.8799158854361318
353342,0.5796138299864138
365119,0.7893417595032247
432465,0.3709033855200301
435501,0.01170273346689247
437439,0.643417032374236
450107,0.15203292845709
464829,0.024357837585479714
522003,0.04272747820545275
522450,0.6526246822088532
524014,0.7568669847515768
533042,0.8881005885029185
537048,0.017906291123583048
545327,0.01993429297042951
555169,0.8881005885029185
587718,0.8739459621796245
623387,0.45729009707121504
645369,0.02363130985805865
675241,0.26376461686523955
708609,0.8799158854361318
712119,0.8799158854361318
723787,0.8755886968127488
748895,0.3277074527388997
750519,0.00906011150088768
761251,0.06726288285581748
764466,0.863895838034763
775989,0.8739459621796245
785125,0.8881005885029185
788206,0.8739459621796245
803511,0.658909016199507
879185,0.16725587459714947
907744,0.1779264600681576
948764,0.2603417491731718
952905,0.15873868938026778
969182,0.8799158854361318
974209,0.8723347552188381
984251,0.8799158854361318
998629,0.27743973819664813
1011788,0.8799158854361318
1103084,0.6794717347623261
1112634,0.8799158854361318
1135003,0.8881005885029185
1149434,0.44005060426091447
1256908,0.8800516277916034
1274974,0.824100810387891
1276192,0.3981522472958781
1329518,0.012490813283428253
1334039,0.35367858425984616
1345902,0.4297478974805008
1363376,0.605094987183358
1363789,0.5948162769068505
178374,0.006347922650868498
221666,0.04247211008211373
240446,0.07025885745489945
261223,0.006126549651260449
280198,0.02041377042795961
291324,0.8755886968127488
300136,0.01167791084027669
348663,0.08078941016264815
349405,0.006299339172687246
357203,0.7808205640277903
364654,0.007797270683093439
395582,0.8726587508983896
398315,0.8485259300700455
415261,0.650869555700844
416294,0.006918035673594983
453628,0.8881005885029185
455766,0.373665260987863
474216,0.017553211568870335
484315,0.8755886968127488
533758,0.0061407571716162275
626018,0.8800516277916034
626627,0.006849454274691636
656962,0.006529502395737026
681565,0.010627512777173456
688049,0.632528147742274
705991,0.1561305219096002
746117,0.8800516277916034
814711,0.8837879159525684
825871,0.8799158854361318
834916,0.8739459621796245
859813,0.6310194466550066
874489,0.6091491327744344
879644,0.696614839057001
889108,0.2359962991258635
895275,0.7699683103893906
918590,0.011013759187487687
924044,0.00750427637598442
967788,0.010460619223651716
972727,0.12360473084470043
1001247,0.8799158854361318
1026383,0.8881005885029185
1061303,0.8539688466630467
1139224,0.7765584406140105
1157759,0.8799158854361318
1166277,0.016342949615179916
1181951,0.6388993583817539
1237484,0.1352545037494205
1241832,0.858349875332621
1244020,0.8395308829916021
1255341,0.7744720125145205
1256122,0.2235229825458432
1260987,0.0095056207211153
1293293,0.1618063147445454
1307620,0.010021637418172077
173880,0.007861576527544408
209285,0.01103329549446285
213717,0.060229352518259595
214501,0.11428769705473112
247206,0.010497690544160799
258295,0.8799158854361318
315170,0.04338943621048272
364047,0.05891930956282493
373968,0.005678558980437829
399824,0.6732759022519974
408108,0.09024640269067462
412055,0.04718321052807867
434747,0.6625012871631052
521136,0.39771775600912884
543928,0.13978700124191584
575916,0.009832485596904292
579298,0.8739459621796245
587274,0.02027716843085521
588887,0.8726587508983896
607111,0.29641372675140737
622856,0.8800516277916034
639247,0.6862152662393236
677430,0.009765154534793945
699986,0.6746538774208917
735898,0.8799158854361318
744482,0.8160753583397928
745567,0.8837879159525684
752240,0.09725269283401777
754425,0.8881005885029185
759825,0.8799158854361318
774590,0.19555387138611144
781089,0.8726587508983896
786108,0.8036444810787344
791727,0.1478272273665627
804377,0.3451677852447181
838046,0.05656948660217862
896063,0.7220291415258534
912459,0.8396849291901776
965312,0.010867220912098097
1009679,0.5521583097217241
1015512,0.4421426571749762
1045716,0.8739459621796245
1046471,0.8881005885029185
1086448,0.634308561463935
1087672,0.350310530471127
1107718,0.45830637134428814
1120029,0.8703254830002217
1144547,0.8799158854361318
1154250,0.8799158854361318
1161846,0.35240106272507393
1167817,0.19899900915637528
1235287,0.7699892533366659
1259144,0.8176451706826061
1281594,0.5884455296335703
1289309,0.40656344969205793
1340911,0.7635320903911762
1343370,0.717860885540832
1345925,0.16834495118049003
1365070,0.5862413696683189
204301,0.8800516277916034
214781,0.8134862304001222
227263,0.5856253565815033
274427,0.024223760031889724
306525,0.13415156515209398
318632,0.024786497046919303
330865,0.055722813892112706
331614,0.3716319895155988
359032,0.10664800058947238
373233,0.5129168306527118
388915,0.4863018634032766
398619,0.007769360740021017
428545,0.8799158854361318
430854,0.587561364770179
451781,0.8799158854361318
470332,0.7394969803522199
547298,0.0071542214557642455
552761,0.04367573716720908
573636,0.8739459621796245
595002,0.022962735663893858
618140,0.46459082199710616
641241,0.7074858621082583
648730,0.8881005885029185
661734,0.8800516277916034
670559,0.8632384717406301
714987,0.8266843705015768
715708,0.6755592440376136
756288,0.22027992796555698
757114,0.09431320798469597
792568,0.027883216642655712
860860,0.8837879159525684
863227,0.03798758906114585
875345,0.8640566675349595
881399,0.7568669847515768
910784,0.010927363198708838
925120,0.1306329927267236
961136,0.6934472486914794
973598,0.822956470790652
987029,0.8739459621796245
988225,0.161943185252269
1008604,0.880695025708406
1015902,0.8094678137598998
1025036,0.1253035914077235
1061516,0.8799158854361318
1076477,0.813505365524375
1114168,0.037318673995531855
1154092,0.571013808730453
1182517,0.07902155346048129
1205771,0.3257419110994246
1218840,0.49338578769886937
1229454,0.8230864981315523
1242206,0.85921881338553
1250210,0.5466368298838806
1278446,0.2130953879559148
1358315,0.15100469216812135
1365615,0.05629847857162011
208019,0.006862091729102835
217381,0.008891256587790839
244908,0.8590020273323608
247526,0.009289545839493011
325772,0.8436798060132651
336753,0.38779631770331824
348629,0.005998321780905241
354480,0.42399949033829304
411487,0.8726587508983896
420505,0.08248767301407645
466634,0.005780572243741038
492312,0.008783378636141616
510372,0.8224552041625434
520392,0.005997235010958608
531446,0.4842718505188443
564295,0.011528590907229618
609562,0.25915445731243625
620514,0.18711529579282427
633057,0.8128827084115678
682308,0.8837879159525684
701276,0.8130272333006335
704125,0.8571013356631154
749036,0.880695025708406
763021,0.28537060261075214
773145,0.006907082993040507
774384,0.005826946587679703
794561,0.6500528674503777
798795,0.12234411594902256
814277,0.8375800930388175
820815,0.1334671497428037
834449,0.0541528801251518
842866,0.8799158854361318
888052,0.08361268378544365
948348,0.8800516277916034
966394,0.19769696990963795
989457,0.5931434234994502
1002880,0.7071921269610437
1036968,0.8800516277916034
1080035,0.8881005885029185
1095506,0.04283516644576808
1100969,0.009668295743979621
1117710,0.11185685987636096
1127697,0.5468796282645917
1150117,0.19399189983551265
1150783,0.880695025708406
1152475,0.07181139027938156
1183184,0.8799158854361318
1189569,0.8191245886431324
1191321,0.18926364736692153
1199969,0.8494752390213295
1201516,0.2468992910249474
1219208,0.5267822794861099
1322289,0.006858189706844026
1332215,0.6720951441257678
1343029,0.22044388151742247
1366311,0.06685831285904997
193417,0.3832738449388434
208944,0.022867253991617608
210516,0.009489864976732622
233631,0.006738835287178283
323870,0.034124028023128875
360922,0.011771318190462517
407905,0.008297896298440422
408785,0.15482655993795294
445714,0.3535948164275101
457232,0.8799158854361318
475007,0.008454487517018688
504335,0.7941625932089748
508819,0.020766279638141587
549562,0.3620677054442302
552329,0.3194039716092634
592102,0.5706506234820627
607367,0.762938818613053
607692,0.03789586091881932
616180,0.8799158854361318
636515,0.4531837879328908
648002,0.8398903401666412
654056,0.8799158854361318
659757,0.8819699395649331
681317,0.0066539023467902395
723605,0.8800516277916034
730192,0.6750907336602598
788575,0.09114541800078857
801108,0.7295497571055243
827208,0.8693315882835079
883392,0.0379377104989321
885661,0.009492099045042226
898703,0.38435349518240364
914863,0.6025653402469153
928588,0.8799158854361318
956778,0.4353296863743178
968465,0.26527390138323836
971626,0.869054093393518
1025751,0.7454315807578101
1036632,0.8799158854361318
1066904,0.06660802545189587
1070806,0.022544957032834847
1079708,0.7877493754057052
1110137,0.8881005885029185
1122427,0.46905007561409845
1145449,0.8881005885029185
1153035,0.2617547874984775
1189147,0.15727133150277128
1194664,0.8596200394318252
1208665,0.018440719208615026
1256599,0.8670455884137468
1263475,0.18038741728944166
1285381,0.8881005885029185
1295066,0.007029385607529775
176793,0.5368380743167394
223421,0.5713158983301332
236226,0.015378055757336745
261819,0.505323216994882
283576,0.005732860531712556
289003,0.8739459621796245
292850,0.11053745546317932
299446,0.18406188423521733
320745,0.006527704240055249
373614,0.04515378360687394
409431,0.8595417818532186
413007,0.0064551907945888465
419518,0.011299971408984887
420684,0.2432641231033537
424801,0.2878762172016421
425951,0.14169945855870064
429607,0.8776937036865495
501869,0.1291849380624144
505742,0.6962761696188892
576158,0.13841557868151708
667970,0.647542175182393
670362,0.8881005885029185
694565,0.7480920664929902
697718,0.8799158854361318
700360,0.6880391828979467
706232,0.8739459621796245
743770,0.04426735992043095
776567,0.8881005885029185
782654,0.09738354332899123
788527,0.8881005885029185
801754,0.5821962054177052
816519,0.014603902990126863
836637,0.056239093656700316
904071,0.5163065337542433
915062,0.548857572411969
932231,0.03475544846510056
949621,0.09628050881638309
984525,0.6106390922088416
1000494,0.09795252962090134
1004427,0.06633311343973851
1005237,0.17236806685178585
1031731,0.014306062534602093
1084846,0.020512804607611995
1091897,0.5858808503194125
1103941,0.8800516277916034
1125875,0.8799158854361318
1128373,0.05847735034045146
1142211,0.10845009639378649
1185903,0.09426958225076741
1191368,0.7707362416417831
1203111,0.41419770976450565
1220462,0.697907193341141
1228593,0.7342070013962527
1305314,0.006593218971531193
1306116,0.07576560138942008
185238,0.013590312543552826
201425,0.6088758602909591
202208,0.21311217119603992
218006,0.6146979631113785
228778,0.6762399108203168
236420,0.10262673916316994
277592,0.8726587508983896
283492,0.8726587508983896
290676,0.005597281686106313
309580,0.8799158854361318
320129,0.8799158854361318
332565,0.010432850504512075
380027,0.8837879159525684
384131,0.017526577832368877
436988,0.023041414460520115
439049,0.6594126118089773
446705,0.319978497970751
469099,0.09312728062474683
513554,0.008908246800671251
530380,0.8240284265290037
554537,0.5196929361245272
570950,0.880695025708406
575663,0.8799158854361318
612043,0.5929224466581616
630667,0.24706491493360974
665238,0.27326918073945733
732262,0.011416149212659828
788515,0.18922268174598214
794145,0.6587106064054193
796008,0.8726587508983896
812395,0.562577753605364
813460,0.09235439554463704
820585,0.5105674239822612
825199,0.007416937911724391
851789,0.013079012570812495
883116,0.8672288481286431
905689,0.017079674747842985
955577,0.2549816541625834
1003635,0.6000711405436834
1012219,0.01221367020189359
1030613,0.203419590480114
1032596,0.07033873062477462
1039621,0.5692679146865307
1040546,0.8286899683014138
1105195,0.507301303890233
1128056,0.8731528986691972
1129569,0.3567754595573278
1153672,0.8082299858550382
1158326,0.08858005980123643
1189658,0.21540158681559235
1193516,0.8739459621796245
1241207,0.7203282261000816
1271907,0.17493374789755928
1297130,0.17859834808984756
1341049,0.6934673164820941
1362121,0.4022086237851964
177254,0.23702458112420868
187106,0.006032208744661702
232312,0.2261289660028351
250008,0.006463172607699524
260058,0.30124019280433545
267670,0.0360063075867751
274679,0.015488077812661899
285371,0.013479867587351342
287462,0.007562105078729176
290846,0.04957057783116154
291762,0.005975123709348055
302563,0.006389644670576662
362208,0.07048559584788892
371192,0.005137171871725778
371380,0.0092331698528619
436968,0.7288478325394658
474575,0.8483606582997122
477549,0.12036298629073852
507184,0.01276156479337661
522257,0.8799158854361318
556294,0.8799158854361318
563123,0.8739459621796245
575045,0.014348203889418104
625280,0.8837879159525684
627548,0.005420681019617737
638193,0.012753838765149985
641247,0.09718221718800928
713745,0.009188925803437364
728000,0.6348530338407976
746305,0.027042040965004403
746926,0.8348386028336615
810956,0.8800516277916034
820536,0.011717629108205369
848318,0.8881005885029185
867062,0.05755576705077373
878262,0.8799158854361318
883783,0.8799158854361318
891193,0.8715803219728468
900662,0.8755886968127488
916646,0.8837879159525684
917540,0.8799158854361318
917829,0.7755941530416086
929544,0.022863580950942517
961616,0.005644751132525619
976013,0.04429935859186284
1004050,0.7980374224920205
1062647,0.7555541388123741
1176694,0.11295158237110625
1202480,0.7693028007298284
1203574,0.6553309032051534
1232608,0.6760094914899988
1233721,0.7707362416417831
1244378,0.8305552750394367
1294002,0.06460232310965462
1337599,0.531978357722596
172023,0.03143299159708602
215876,0.877831609222466
223057,0.024891072991713788
254613,0.8799158854361318
266035,0.21888556734836975
304186,0.00553846566222568
367539,0.6902067779253821
381835,0.017655727017935607
424977,0.8837879159525684
448553,0.48549629013051343
466776,0.00709991595493831
513727,0.8881005885029185
516413,0.6230798186181086
536830,0.5069508579727486
541459,0.020949356735239084
565749,0.49302214175859255
585309,0.8739459621796245
595914,0.7852934395213391
637232,0.8881005885029185
662952,0.30061190105699304
670992,0.30830878974767123
684534,0.23675769590098492
714706,0.8731988291380395
724664,0.8799158854361318
729182,0.04402194946258777
729562,0.20507527965598138
769984,0.8837879159525684
780136,0.8800516277916034
790798,0.21328376726406253
811488,0.5358399103500966
855007,0.8837879159525684
879453,0.32679017390065107
923669,0.17903323020571105
937145,0.5702958846103235
983277,0.64069543858158
994848,0.8881005885029185
1020519,0.8430991451601318
1026462,0.8799158854361318
1035223,0.5607210966746781
1041009,0.08790676172526472
1054411,0.27332457122529363
1060715,0.3978871044756132
1115687,0.7378517418865104
1121153,0.8799158854361318
1130771,0.8837879159525684
1171120,0.024970474209037755
1177918,0.300562204560567
1216790,0.8561555603734705
1219196,0.7549677257524645
1285700,0.7948780690861719
